sp|Q9WUK2|IF4H_MOUSE	2ff0db4f41a88e5f01f7fb28e4ffe476	248	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	45	111	1.1E-12	TRUE	06-12-2020	IPR000504	RNA recognition motif domain	Q9WUK2
sp|Q9WUK2|IF4H_MOUSE	2ff0db4f41a88e5f01f7fb28e4ffe476	248	MobiDBLite	mobidb-lite	consensus disorder prediction	196	211	-	TRUE	06-12-2020			Q9WUK2
sp|Q9WUK2|IF4H_MOUSE	2ff0db4f41a88e5f01f7fb28e4ffe476	248	MobiDBLite	mobidb-lite	consensus disorder prediction	122	248	-	TRUE	06-12-2020			Q9WUK2
sp|Q9WUK2|IF4H_MOUSE	2ff0db4f41a88e5f01f7fb28e4ffe476	248	CDD	cd12401	RRM_eIF4H	41	116	6.04348E-50	TRUE	06-12-2020	IPR034229	eIF4H, RNA recognition motif	Q9WUK2
sp|Q9WUK2|IF4H_MOUSE	2ff0db4f41a88e5f01f7fb28e4ffe476	248	ProSiteProfiles	PS50102	Eukaryotic RNA Recognition Motif (RRM) profile.	42	118	14.829	TRUE	06-12-2020	IPR000504	RNA recognition motif domain	Q9WUK2
sp|Q9QXK7|CPSF3_MOUSE	0427dc0a0574936bed6f3fa86bdfd797	684	SMART	SM01098	CPSF73_100_C_2	477	683	1.4E-82	TRUE	06-12-2020	IPR021718	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term	Q9QXK7
sp|Q9QXK7|CPSF3_MOUSE	0427dc0a0574936bed6f3fa86bdfd797	684	SMART	SM00849	Lactamase_B_5a	24	234	1.8E-13	TRUE	06-12-2020	IPR001279	Metallo-beta-lactamase	Q9QXK7
sp|Q9QXK7|CPSF3_MOUSE	0427dc0a0574936bed6f3fa86bdfd797	684	SUPERFAMILY	SSF56281	Metallo-hydrolase/oxidoreductase	9	459	0.0	TRUE	06-12-2020	IPR036866	Ribonuclease Z/Hydroxyacylglutathione hydrolase-like	Q9QXK7
sp|Q9QXK7|CPSF3_MOUSE	0427dc0a0574936bed6f3fa86bdfd797	684	Pfam	PF11718	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term	479	682	9.8E-55	TRUE	06-12-2020	IPR021718	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term	Q9QXK7
sp|Q9QXK7|CPSF3_MOUSE	0427dc0a0574936bed6f3fa86bdfd797	684	Pfam	PF07521	Zn-dependent metallo-hydrolase RNA specificity domain	382	446	1.2E-16	TRUE	06-12-2020	IPR011108	Zn-dependent metallo-hydrolase, RNA specificity domain	Q9QXK7
sp|Q9QXK7|CPSF3_MOUSE	0427dc0a0574936bed6f3fa86bdfd797	684	Pfam	PF00753	Metallo-beta-lactamase superfamily	23	191	2.0E-18	TRUE	06-12-2020	IPR001279	Metallo-beta-lactamase	Q9QXK7
sp|Q9QXK7|CPSF3_MOUSE	0427dc0a0574936bed6f3fa86bdfd797	684	SMART	SM01027	Beta_Casp_2	246	367	1.5E-46	TRUE	06-12-2020	IPR022712	Beta-Casp domain	Q9QXK7
sp|Q9QXK7|CPSF3_MOUSE	0427dc0a0574936bed6f3fa86bdfd797	684	Pfam	PF10996	Beta-Casp domain	246	367	6.7E-31	TRUE	06-12-2020	IPR022712	Beta-Casp domain	Q9QXK7
sp|Q9QXK7|CPSF3_MOUSE	0427dc0a0574936bed6f3fa86bdfd797	684	PANTHER	PTHR11203	CLEAVAGE AND POLYADENYLATION SPECIFICITY FACTOR FAMILY MEMBER	5	682	0.0	TRUE	06-12-2020			Q9QXK7
sp|Q9QXK7|CPSF3_MOUSE	0427dc0a0574936bed6f3fa86bdfd797	684	PANTHER	PTHR11203:SF11	CLEAVAGE AND POLYADENYLATION SPECIFICITY FACTOR SUBUNIT 3	5	682	0.0	TRUE	06-12-2020			Q9QXK7
sp|Q9QXK7|CPSF3_MOUSE	0427dc0a0574936bed6f3fa86bdfd797	684	Gene3D	G3DSA:3.60.15.10	-	17	428	0.0	TRUE	06-12-2020	IPR036866	Ribonuclease Z/Hydroxyacylglutathione hydrolase-like	Q9QXK7
sp|Q9QXK7|CPSF3_MOUSE	0427dc0a0574936bed6f3fa86bdfd797	684	CDD	cd16292	CPSF3-like_MBL-fold	12	205	0.0	TRUE	06-12-2020			Q9QXK7
sp|Q9QXK7|CPSF3_MOUSE	0427dc0a0574936bed6f3fa86bdfd797	684	Gene3D	G3DSA:3.40.50.10890	-	214	393	0.0	TRUE	06-12-2020			Q9QXK7
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	MobiDBLite	mobidb-lite	consensus disorder prediction	50	73	-	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	MobiDBLite	mobidb-lite	consensus disorder prediction	317	338	-	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	MobiDBLite	mobidb-lite	consensus disorder prediction	1441	1466	-	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	MobiDBLite	mobidb-lite	consensus disorder prediction	276	294	-	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	Gene3D	G3DSA:3.30.2160.10	Hect	1763	1866	8.0E-36	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	Pfam	PF02825	WWE domain	768	831	2.9E-18	TRUE	06-12-2020	IPR004170	WWE domain	G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	MobiDBLite	mobidb-lite	consensus disorder prediction	974	1020	-	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	MobiDBLite	mobidb-lite	consensus disorder prediction	121	142	-	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	SMART	SM00678	deltex	764	839	1.9E-22	TRUE	06-12-2020	IPR018123	WWE domain, subgroup	G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	SUPERFAMILY	SSF56204	Hect, E3 ligase catalytic domain	1615	2018	6.15E-100	TRUE	06-12-2020	IPR035983	HECT, E3 ligase catalytic domain	G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	MobiDBLite	mobidb-lite	consensus disorder prediction	360	380	-	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	Gene3D	G3DSA:3.90.1750.10	Hect	1626	1898	8.0E-36	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	MobiDBLite	mobidb-lite	consensus disorder prediction	344	359	-	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	MobiDBLite	mobidb-lite	consensus disorder prediction	970	1077	-	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	Pfam	PF00632	HECT-domain (ubiquitin-transferase)	1670	2025	1.9E-84	TRUE	06-12-2020	IPR000569	HECT domain	G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	Gene3D	G3DSA:3.30.2410.10	Hect	1904	2024	7.9E-31	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	ProSiteProfiles	PS50918	WWE domain profile.	755	831	23.862	TRUE	06-12-2020	IPR004170	WWE domain	G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	SMART	SM00119	hect_3	1636	2025	0.0	TRUE	06-12-2020	IPR000569	HECT domain	G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	Gene3D	G3DSA:3.30.720.50	-	751	838	5.1E-22	TRUE	06-12-2020	IPR037197	WWE domain superfamily	G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	MobiDBLite	mobidb-lite	consensus disorder prediction	184	218	-	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	MobiDBLite	mobidb-lite	consensus disorder prediction	103	120	-	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	Gene3D	G3DSA:1.25.10.10	-	443	721	2.6E-30	TRUE	06-12-2020	IPR011989	Armadillo-like helical	G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	PANTHER	PTHR45670:SF1	E3 UBIQUITIN-PROTEIN LIGASE TRIP12	432	2025	0.0	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	MobiDBLite	mobidb-lite	consensus disorder prediction	1	43	-	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	MobiDBLite	mobidb-lite	consensus disorder prediction	1061	1077	-	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	SUPERFAMILY	SSF48371	ARM repeat	445	971	1.67E-40	TRUE	06-12-2020	IPR016024	Armadillo-type fold	G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	Coils	Coil	Coil	1785	1805	-	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	MobiDBLite	mobidb-lite	consensus disorder prediction	1	404	-	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	SUPERFAMILY	SSF117839	WWE domain	768	835	6.8E-22	TRUE	06-12-2020	IPR037197	WWE domain superfamily	G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	MobiDBLite	mobidb-lite	consensus disorder prediction	74	91	-	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	MobiDBLite	mobidb-lite	consensus disorder prediction	1046	1060	-	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	ProSiteProfiles	PS50237	HECT domain profile.	1628	2025	74.409	TRUE	06-12-2020	IPR000569	HECT domain	G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	CDD	cd00078	HECTc	1623	2023	5.77602E-126	TRUE	06-12-2020	IPR000569	HECT domain	G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	MobiDBLite	mobidb-lite	consensus disorder prediction	1601	1620	-	TRUE	06-12-2020			G5E870
sp|G5E870|TRIPC_MOUSE	04b5e1f6109d59ce226614f10956db4e	2025	PANTHER	PTHR45670	E3 UBIQUITIN-PROTEIN LIGASE TRIP12	432	2025	0.0	TRUE	06-12-2020			G5E870
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	MobiDBLite	mobidb-lite	consensus disorder prediction	1	73	-	TRUE	06-12-2020			Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	MobiDBLite	mobidb-lite	consensus disorder prediction	161	176	-	TRUE	06-12-2020			Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	Pfam	PF06467	MYM-type Zinc finger with FCS sequence motif	591	625	5.8E-8	TRUE	06-12-2020	IPR010507	Zinc finger, MYM-type	Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	Pfam	PF06467	MYM-type Zinc finger with FCS sequence motif	677	712	6.9E-5	TRUE	06-12-2020	IPR010507	Zinc finger, MYM-type	Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	Pfam	PF06467	MYM-type Zinc finger with FCS sequence motif	631	666	9.1E-7	TRUE	06-12-2020	IPR010507	Zinc finger, MYM-type	Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	Pfam	PF06467	MYM-type Zinc finger with FCS sequence motif	352	391	1.4E-8	TRUE	06-12-2020	IPR010507	Zinc finger, MYM-type	Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	Pfam	PF06467	MYM-type Zinc finger with FCS sequence motif	449	490	1.0E-9	TRUE	06-12-2020	IPR010507	Zinc finger, MYM-type	Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	Pfam	PF06467	MYM-type Zinc finger with FCS sequence motif	545	580	1.3E-5	TRUE	06-12-2020	IPR010507	Zinc finger, MYM-type	Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	Pfam	PF06467	MYM-type Zinc finger with FCS sequence motif	718	753	9.4E-8	TRUE	06-12-2020	IPR010507	Zinc finger, MYM-type	Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	Pfam	PF06467	MYM-type Zinc finger with FCS sequence motif	407	442	6.3E-7	TRUE	06-12-2020	IPR010507	Zinc finger, MYM-type	Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	Pfam	PF06467	MYM-type Zinc finger with FCS sequence motif	498	534	1.3E-6	TRUE	06-12-2020	IPR010507	Zinc finger, MYM-type	Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	MobiDBLite	mobidb-lite	consensus disorder prediction	761	831	-	TRUE	06-12-2020			Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	MobiDBLite	mobidb-lite	consensus disorder prediction	198	214	-	TRUE	06-12-2020			Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	MobiDBLite	mobidb-lite	consensus disorder prediction	85	310	-	TRUE	06-12-2020			Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	MobiDBLite	mobidb-lite	consensus disorder prediction	293	307	-	TRUE	06-12-2020			Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	MobiDBLite	mobidb-lite	consensus disorder prediction	261	277	-	TRUE	06-12-2020			Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	SUPERFAMILY	SSF57716	Glucocorticoid receptor-like (DNA-binding domain)	307	346	2.85E-14	TRUE	06-12-2020			Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	MobiDBLite	mobidb-lite	consensus disorder prediction	761	801	-	TRUE	06-12-2020			Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	PANTHER	PTHR45736	ZINC FINGER MYM-TYPE PROTEIN	2	1370	0.0	TRUE	06-12-2020			Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	Pfam	PF12012	Domain of unknown function (DUF3504)	1186	1352	5.3E-65	TRUE	06-12-2020	IPR021893	Protein of unknown function DUF3504	Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	MobiDBLite	mobidb-lite	consensus disorder prediction	813	829	-	TRUE	06-12-2020			Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	MobiDBLite	mobidb-lite	consensus disorder prediction	229	254	-	TRUE	06-12-2020			Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	SMART	SM00746	4TRASH	548	584	8.7E-6	TRUE	06-12-2020	IPR011017	TRASH domain	Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	SMART	SM00746	4TRASH	500	538	4.5E-6	TRUE	06-12-2020	IPR011017	TRASH domain	Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	SMART	SM00746	4TRASH	635	670	4.6E-4	TRUE	06-12-2020	IPR011017	TRASH domain	Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	SMART	SM00746	4TRASH	453	494	5.0E-7	TRUE	06-12-2020	IPR011017	TRASH domain	Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	SMART	SM00746	4TRASH	411	446	0.0033	TRUE	06-12-2020	IPR011017	TRASH domain	Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	SMART	SM00746	4TRASH	313	349	4.6E-7	TRUE	06-12-2020	IPR011017	TRASH domain	Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	SMART	SM00746	4TRASH	681	716	1.1E-7	TRUE	06-12-2020	IPR011017	TRASH domain	Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	SMART	SM00746	4TRASH	722	757	9.2E-6	TRUE	06-12-2020	IPR011017	TRASH domain	Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	SMART	SM00746	4TRASH	355	395	5.4E-5	TRUE	06-12-2020	IPR011017	TRASH domain	Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	SMART	SM00746	4TRASH	593	629	5.2E-7	TRUE	06-12-2020	IPR011017	TRASH domain	Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	MobiDBLite	mobidb-lite	consensus disorder prediction	120	134	-	TRUE	06-12-2020			Q9JLM4
sp|Q9JLM4|ZMYM3_MOUSE	fac30e86fa88e0dbeb83879574dbcae5	1370	PANTHER	PTHR45736:SF3	ZINC FINGER MYM-TYPE PROTEIN 3	2	1370	0.0	TRUE	06-12-2020			Q9JLM4
sp|Q5DTW7|RESF1_MOUSE	19eb3af728eeadb79e22af2f9cd4a270	1521	MobiDBLite	mobidb-lite	consensus disorder prediction	1466	1482	-	TRUE	06-12-2020			Q5DTW7
sp|Q5DTW7|RESF1_MOUSE	19eb3af728eeadb79e22af2f9cd4a270	1521	MobiDBLite	mobidb-lite	consensus disorder prediction	1126	1143	-	TRUE	06-12-2020			Q5DTW7
sp|Q5DTW7|RESF1_MOUSE	19eb3af728eeadb79e22af2f9cd4a270	1521	MobiDBLite	mobidb-lite	consensus disorder prediction	1093	1112	-	TRUE	06-12-2020			Q5DTW7
sp|Q5DTW7|RESF1_MOUSE	19eb3af728eeadb79e22af2f9cd4a270	1521	MobiDBLite	mobidb-lite	consensus disorder prediction	1425	1444	-	TRUE	06-12-2020			Q5DTW7
sp|Q5DTW7|RESF1_MOUSE	19eb3af728eeadb79e22af2f9cd4a270	1521	MobiDBLite	mobidb-lite	consensus disorder prediction	1457	1485	-	TRUE	06-12-2020			Q5DTW7
sp|Q5DTW7|RESF1_MOUSE	19eb3af728eeadb79e22af2f9cd4a270	1521	MobiDBLite	mobidb-lite	consensus disorder prediction	621	640	-	TRUE	06-12-2020			Q5DTW7
sp|Q5DTW7|RESF1_MOUSE	19eb3af728eeadb79e22af2f9cd4a270	1521	MobiDBLite	mobidb-lite	consensus disorder prediction	1093	1147	-	TRUE	06-12-2020			Q5DTW7
sp|Q5DTW7|RESF1_MOUSE	19eb3af728eeadb79e22af2f9cd4a270	1521	MobiDBLite	mobidb-lite	consensus disorder prediction	1312	1335	-	TRUE	06-12-2020			Q5DTW7
sp|Q5DTW7|RESF1_MOUSE	19eb3af728eeadb79e22af2f9cd4a270	1521	PANTHER	PTHR21604	UNCHARACTERIZED	440	1521	0.0	TRUE	06-12-2020	IPR027866	Retroelement silencing factor 1	Q5DTW7
sp|Q5DTW7|RESF1_MOUSE	19eb3af728eeadb79e22af2f9cd4a270	1521	PANTHER	PTHR21604	UNCHARACTERIZED	1	441	0.0	TRUE	06-12-2020	IPR027866	Retroelement silencing factor 1	Q5DTW7
sp|Q5DTW7|RESF1_MOUSE	19eb3af728eeadb79e22af2f9cd4a270	1521	Pfam	PF15395	Domain of unknown function (DUF4617)	451	1511	0.0	TRUE	06-12-2020	IPR027866	Retroelement silencing factor 1	Q5DTW7
sp|Q5DTW7|RESF1_MOUSE	19eb3af728eeadb79e22af2f9cd4a270	1521	MobiDBLite	mobidb-lite	consensus disorder prediction	1204	1230	-	TRUE	06-12-2020			Q5DTW7
sp|Q99PT1|GDIR1_MOUSE	03b5d4fcc3be6d763c5d355a0debfbc4	204	MobiDBLite	mobidb-lite	consensus disorder prediction	1	36	-	TRUE	06-12-2020			Q99PT1
sp|Q99PT1|GDIR1_MOUSE	03b5d4fcc3be6d763c5d355a0debfbc4	204	SUPERFAMILY	SSF81296	E set domains	7	204	1.33E-82	TRUE	06-12-2020	IPR014756	Immunoglobulin E-set	Q99PT1
sp|Q99PT1|GDIR1_MOUSE	03b5d4fcc3be6d763c5d355a0debfbc4	204	PANTHER	PTHR10980:SF9	RHO GDP-DISSOCIATION INHIBITOR 1	1	203	8.0E-111	TRUE	06-12-2020			Q99PT1
sp|Q99PT1|GDIR1_MOUSE	03b5d4fcc3be6d763c5d355a0debfbc4	204	PRINTS	PR00492	RHO protein GDP dissociation inhibitor signature	60	75	1.8E-56	TRUE	06-12-2020	IPR000406	Rho protein GDP-dissociation inhibitor	Q99PT1
sp|Q99PT1|GDIR1_MOUSE	03b5d4fcc3be6d763c5d355a0debfbc4	204	PRINTS	PR00492	RHO protein GDP dissociation inhibitor signature	76	94	1.8E-56	TRUE	06-12-2020	IPR000406	Rho protein GDP-dissociation inhibitor	Q99PT1
sp|Q99PT1|GDIR1_MOUSE	03b5d4fcc3be6d763c5d355a0debfbc4	204	PRINTS	PR00492	RHO protein GDP dissociation inhibitor signature	122	138	1.8E-56	TRUE	06-12-2020	IPR000406	Rho protein GDP-dissociation inhibitor	Q99PT1
sp|Q99PT1|GDIR1_MOUSE	03b5d4fcc3be6d763c5d355a0debfbc4	204	PRINTS	PR00492	RHO protein GDP dissociation inhibitor signature	139	154	1.8E-56	TRUE	06-12-2020	IPR000406	Rho protein GDP-dissociation inhibitor	Q99PT1
sp|Q99PT1|GDIR1_MOUSE	03b5d4fcc3be6d763c5d355a0debfbc4	204	PRINTS	PR00492	RHO protein GDP dissociation inhibitor signature	155	167	1.8E-56	TRUE	06-12-2020	IPR000406	Rho protein GDP-dissociation inhibitor	Q99PT1
sp|Q99PT1|GDIR1_MOUSE	03b5d4fcc3be6d763c5d355a0debfbc4	204	PRINTS	PR00492	RHO protein GDP dissociation inhibitor signature	181	198	1.8E-56	TRUE	06-12-2020	IPR000406	Rho protein GDP-dissociation inhibitor	Q99PT1
sp|Q99PT1|GDIR1_MOUSE	03b5d4fcc3be6d763c5d355a0debfbc4	204	PANTHER	PTHR10980	RHO GDP-DISSOCIATION INHIBITOR	1	203	8.0E-111	TRUE	06-12-2020	IPR000406	Rho protein GDP-dissociation inhibitor	Q99PT1
sp|Q99PT1|GDIR1_MOUSE	03b5d4fcc3be6d763c5d355a0debfbc4	204	Pfam	PF02115	RHO protein GDP dissociation inhibitor	13	201	5.6E-82	TRUE	06-12-2020	IPR000406	Rho protein GDP-dissociation inhibitor	Q99PT1
sp|Q99PT1|GDIR1_MOUSE	03b5d4fcc3be6d763c5d355a0debfbc4	204	Gene3D	G3DSA:2.70.50.30	Coagulation Factor XIII	23	204	6.0E-85	TRUE	06-12-2020	IPR024792	Rho GDP-dissociation inhibitor domain superfamily	Q99PT1
sp|P62830|RL23_MOUSE	b5e18d49f9a4181c8f028c70912c8d2a	140	Gene3D	G3DSA:2.40.150.20	Ribosomal Protein L14;	1	140	4.8E-73	TRUE	06-12-2020	IPR036853	Ribosomal protein L14 superfamily	P62830
sp|P62830|RL23_MOUSE	b5e18d49f9a4181c8f028c70912c8d2a	140	PANTHER	PTHR11761	50S/60S RIBOSOMAL PROTEIN L14/L23	1	140	2.2E-93	TRUE	06-12-2020	IPR000218	Ribosomal protein L14P	P62830
sp|P62830|RL23_MOUSE	b5e18d49f9a4181c8f028c70912c8d2a	140	Hamap	MF_01367	50S ribosomal protein L14 [rplN].	19	140	19.373	TRUE	06-12-2020	IPR000218	Ribosomal protein L14P	P62830
sp|P62830|RL23_MOUSE	b5e18d49f9a4181c8f028c70912c8d2a	140	ProSitePatterns	PS00049	Ribosomal protein L14 signature.	79	105	-	TRUE	06-12-2020	IPR019972	Ribosomal protein L14P,  conserved site	P62830
sp|P62830|RL23_MOUSE	b5e18d49f9a4181c8f028c70912c8d2a	140	SUPERFAMILY	SSF50193	Ribosomal protein L14	11	138	1.27E-48	TRUE	06-12-2020	IPR036853	Ribosomal protein L14 superfamily	P62830
sp|P62830|RL23_MOUSE	b5e18d49f9a4181c8f028c70912c8d2a	140	Pfam	PF00238	Ribosomal protein L14p/L23e	22	138	3.7E-36	TRUE	06-12-2020	IPR000218	Ribosomal protein L14P	P62830
sp|P62830|RL23_MOUSE	b5e18d49f9a4181c8f028c70912c8d2a	140	PANTHER	PTHR11761:SF22	60S RIBOSOMAL PROTEIN L23	1	140	2.2E-93	TRUE	06-12-2020			P62830
sp|P62830|RL23_MOUSE	b5e18d49f9a4181c8f028c70912c8d2a	140	SMART	SM01374	Ribosomal_L14_2	19	140	2.0E-61	TRUE	06-12-2020	IPR000218	Ribosomal protein L14P	P62830
sp|Q91YE5|BAZ2A_MOUSE	04c1b8f9d9e3868d6ba32904dd41e9af	1889	MobiDBLite	mobidb-lite	consensus disorder prediction	479	526	-	TRUE	06-12-2020			Q91YE5
sp|Q91YE5|BAZ2A_MOUSE	04c1b8f9d9e3868d6ba32904dd41e9af	1889	SMART	SM00384	AT_hook_2	1176	1188	100.0	TRUE	06-12-2020	IPR017956	AT hook, DNA-binding motif	Q91YE5
sp|Q91YE5|BAZ2A_MOUSE	04c1b8f9d9e3868d6ba32904dd41e9af	1889	SMART	SM00384	AT_hook_2	1390	1402	6.9	TRUE	06-12-2020	IPR017956	AT hook, DNA-binding motif	Q91YE5
sp|Q91YE5|BAZ2A_MOUSE	04c1b8f9d9e3868d6ba32904dd41e9af	1889	SMART	SM00384	AT_hook_2	641	653	3.9	TRUE	06-12-2020	IPR017956	AT hook, DNA-binding motif	Q91YE5
sp|Q91YE5|BAZ2A_MOUSE	04c1b8f9d9e3868d6ba32904dd41e9af	1889	SMART	SM00384	AT_hook_2	662	674	2.7	TRUE	06-12-2020	IPR017956	AT hook, DNA-binding motif	Q91YE5
